<doc id="bv_doc_id__14" document_title="CS Entwurf II KNV Beilage" created_not_before="1920-06-25" created_not_after="1929-06-25" creation_year="1920" state_of_correction="text_correct" document_type="Druck" text_type="Verfassungsentwurf" dataset="Gesetzestexte & Entwürfe" attrs="word lemma type">
der	DET	der	Dat	Def			Fem		Sing			Art			
Hälfte	NOUN	Hälfte	Dat				Fem		Sing						
der	DET	der	Gen	Def					Plur			Art			
Wahlberechtigten	NOUN	wahlberechtigte	Gen						Plur						
dreier	ADJ	dreier	Gen		Pos		Neut		Plur						
Bundesländer	NOUN	Bundesland	Gen				Neut		Plur						
das	DET	der	Nom	Def			Neut		Sing			Art			
Verlangen	NOUN	verlangen	Nom				Neut		Sing						
nach	ADP	nach													
Einbringung	NOUN	Einbringung	Dat				Fem		Sing						
eines	DET	ein	Gen	Ind			Masc		Sing			Art			
Gesetzesvorschlages	NOUN	Gesetzesvorschlag	Gen				Masc		Sing						
gestellt	VERB	stellen													Part
werden	AUX	werden													Inf
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
14.	NUM	14.													
<g/>
(	
1	NUM	1													
<g/>
)	
Jeder	DET	jeder	Nom				Masc		Sing			Ind			
Gesetzesbeschluß	NOUN	Gesetzesbeschluß	Nom				Masc		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundestages	NOUN	Bundestag	Gen				Masc		Sing						
bedarf	VERB	bedürfen						Ind	Sing	3				Pres	Fin
grundsätzlich	ADV	grundsätzlich			Pos										
der	DET	der	Gen	Def			Fem		Sing			Art			
Zustimmung	NOUN	Zustimmung	Gen				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundesrates	NOUN	Bundesrat	Gen				Masc		Sing						
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Versagt	VERB	Versagt						Ind	Sing	3				Pres	Fin
der	DET	der	Nom	Def			Masc		Sing			Art			
Bundesrat	NOUN	Bundesrat	Nom				Masc		Sing						
die	DET	der	Acc	Def			Fem		Sing			Art			
Zustimmung	NOUN	Zustimmung	Acc				Fem		Sing						
<g/>
,	
so	ADV	so													
gelangt	VERB	gelangen						Ind	Sing	3				Pres	Fin
der	DET	der	Nom	Def			Masc		Sing			Art			
Gesetzesbeschluß	NOUN	Gesetzesbeschluß	Nom				Masc		Sing						
neuerlich	ADV	neuerlich			Pos										
vor	ADP	vor													
den	DET	der	Acc	Def			Masc		Sing			Art			
Bundestag	NOUN	Bundestag	Acc				Masc		Sing						
<g/>
;	
wird	AUX	werden						Ind	Sing	3				Pres	Fin
der	DET	der	Nom	Def			Masc		Sing			Art			
erste	ADJ	erster	Nom		Pos		Masc		Sing						
Beschluß	NOUN	Beschluß	Nom				Masc		Sing						
vom	ADP	von	Dat				Masc		Sing						
Bundestag	NOUN	Bundestag	Dat				Masc		Sing						
bei	ADP	bei													
Anwesenheit	NOUN	Anwesenheit	Dat				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Hälfte	NOUN	Hälfte	Gen				Fem		Sing						
der	DET	der	Gen	Def			Neut		Plur			Art			
Mitglieder	NOUN	Mitglied	Gen				Neut		Plur						
mit	ADP	mit													
Zweidrittelmehrheit	NOUN	Zweidrittelmehrheit	Dat				Fem		Sing						
wiederholt	VERB	wiederholen													Part
<g/>
,	
so	ADV	so													
ist	AUX	sein						Ind	Sing	3				Pres	Fin
er	PRON	er	Nom				Masc		Sing	3		Prs			
ohne	ADP	ohne													
weiteres	ADJ	weit	Acc		Cmp		Neut		Sing						
Verfahren	NOUN	Verfahren	Acc				Neut		Sing						
als	ADP	als													
Gesetz	NOUN	Gesetz	Nom				Neut		Sing						
kundzumachen	VERB	kundmachen													Inf
<g/>
.	
<g/>
(	
3	NUM	3													
<g/>
)	
Verfassungsänderungen	NOUN	Verfassungsänderung	Nom				Fem		Plur						
<g/>
,	
Änderungen	NOUN	Änderung	Nom				Fem		Plur						
des	DET	der	Gen	Def			Neut		Sing			Art			
Wehrgesetzes	NOUN	Wehrgesetz	Gen				Neut		Sing						
und	CCONJ	und													
Staatsverträge	NOUN	Staatsvertrag	Nom				Masc		Plur						
können	AUX	können						Ind	Plur	3				Pres	Fin
jedoch	ADV	jedoch													
auf	ADP	auf													
Grund	NOUN	Grund	Dat				Masc		Sing						
der	DET	der	Gen	Def			Masc		Plur			Art			
Beschlüsse	NOUN	Beschluß	Gen				Masc		Plur						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundestages	NOUN	Bundestag	Gen				Masc		Sing						
allein	ADV	allein													
ohne	ADP	ohne													
Zustimmung	NOUN	Zustimmung	Acc				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundesrates	NOUN	Bundesrat	Gen				Masc		Sing						
niemals	ADV	niemals													
Gesetz	NOUN	Gesetz	Nom				Neut		Sing						
werden	AUX	werden													Inf
<g/>
.	
Versagt	VERB	Versagt						Ind	Sing	3				Pres	Fin
der	DET	der	Nom	Def			Masc		Sing			Art			
Bundesrat	NOUN	Bundesrat	Nom				Masc		Sing						
auch	ADV	auch													
dann	ADV	dann													
seine	DET	sein	Acc				Fem		Sing		Yes	Prs			
Zustimmung	NOUN	Zustimmung	Acc				Fem		Sing						
nachdem	SCONJ	nachdem													
der	DET	der	Nom	Def			Masc		Sing			Art			
Bundestag	NOUN	Bundestag	Nom				Masc		Sing						
zum	ADP	zu	Dat				Neut		Sing						
zweitenmale	NOUN	zweitenmal	Dat				Neut		Sing						
über	ADP	über													
den	DET	der	Acc	Def			Masc		Sing			Art			
Gegenstand	NOUN	Gegenstand	Acc				Masc		Sing						
Beschluß	NOUN	Beschluß	Nom				Masc		Sing						
gefaßt	VERB	fassen													Part
hat	AUX	haben						Ind	Sing	3				Pres	Fin
<g/>
,	
so	ADV	so													
kann	AUX	können						Ind	Sing	3				Pres	Fin
bei	ADP	bei													
Verfassungsänderungen	NOUN	Verfassungsänderung	Dat				Fem		Plur						
und	CCONJ	und													
Änderungen	NOUN	Änderung	Dat				Fem		Plur						
des	DET	der	Gen	Def			Neut		Sing			Art			
Wehrgesetzes	NOUN	Wehrgesetz	Gen				Neut		Sing						
eine	DET	ein	Nom	Ind			Fem		Sing			Art			
endgültige	ADJ	endgültig	Nom		Pos		Fem		Sing						
Entscheidung	NOUN	Entscheidung	Nom				Fem		Sing						
durch	ADP	durch													
Volksabstimmung	NOUN	Volksabstimmung	Acc				Fem		Sing						
herbeigeführt	VERB	herbeiführen													Part
werden	AUX	werden													Inf
<g/>
,	
wenn	SCONJ	wenn													
diese	PRON	dieser	Nom				Fem		Sing			Dem			
vom	ADP	von	Dat				Masc		Sing						
Bundestag	NOUN	Bundestag	Dat				Masc		Sing						
oder	CCONJ	oder													
vom	ADP	von	Dat				Masc		Sing						
Bundesrat	NOUN	Bundesrat	Dat				Masc		Sing						
mit	ADP	mit													
Mehrheit	NOUN	Mehrheit	Dat				Fem		Sing						
verlangt	VERB	verlangen													Part
wird	AUX	werden						Ind	Sing	3				Pres	Fin
<g/>
.	
<g/>
(	
4	NUM	4													
<g/>
)	
Eine	DET	ein	Nom	Ind			Fem		Sing			Art			
Gesamtänderung	NOUN	Gesamtänderung	Nom				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Verfassung	NOUN	Verfassung	Gen				Fem		Sing						
muß	AUX	müssen						Ind	Sing	3				Pres	Fin
auch	ADV	auch													
im	ADP	in	Dat				Masc		Sing						
Falle	NOUN	Fall	Dat				Masc		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Zustimmung	NOUN	Zustimmung	Gen				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundesrates	NOUN	Bundesrat	Gen				Masc		Sing						
noch	ADV	noch													
einer	DET	ein	Dat	Ind			Fem		Sing			Art			
Volksabstimmung	NOUN	Volksabstimmung	Dat				Fem		Sing						
unterzogen	VERB	unterziehen													Part
werden	AUX	werden													Inf
<g/>
.	
<g/>
(	
5	NUM	5													
<g/>
)	
Die	DET	der	Nom	Def			Fem		Sing			Art			
jährliche	ADJ	jährlich	Nom		Pos		Fem		Sing						
Bewilligung	NOUN	Bewilligung	Nom				Fem		Sing						
des	DET	der	Gen	Def			Neut		Sing			Art			
Bundesbudgets	NOUN	Bundesbudget	Gen				Neut		Sing						
und	CCONJ	und													
die	DET	der	Nom	Def			Fem		Sing			Art			
jährliche	ADJ	jährlich	Nom		Pos		Fem		Sing						
Genehmigung	NOUN	Genehmigung	Nom				Fem		Sing						
der	DET	der	Gen	Def			Masc		Plur			Art			
6	NUM	6													
Rechnungsabschlüsse	NOUN	Rechnungsabschluß	Gen				Masc		Plur						
<g/>
,	
die	DET	der	Nom	Def			Fem		Sing			Art			
Aufnahme	NOUN	Aufnahme	Nom				Fem		Sing						
und	CCONJ	und													
Konvertierung	NOUN	Konvertierung	Nom				Fem		Sing						
von	ADP	von													
Bundesanleihen	NOUN	Bundesanleihe	Dat				Fem		Plur						
und	CCONJ	und													
die	DET	der	Nom	Def			Fem		Sing			Art			
Verfügung	NOUN	Verfügung	Nom				Fem		Sing						
über	ADP	über													
das	DET	der	Acc	Def			Neut		Sing			Art			
Bundesvermögen	NOUN	Bundesvermögen	Acc				Neut		Sing						
sind	AUX	sein						Ind	Plur	3				Pres	Fin
ausschließlich	ADV	ausschließlich													
Sache	NOUN	Sache	Nom				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundestages	NOUN	Bundestag	Gen				Masc		Sing						
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
15.	NUM	15.													
<g/>
(	
1	NUM	1													
<g/>
)	
Die	DET	der	Nom	Def			Fem		Sing			Art			
vollziehende	ADJ	vollziehend	Nom		Pos		Fem		Sing						
Gewalt	NOUN	Gewalt	Nom				Fem		Sing						
wird	AUX	werden						Ind	Sing	3				Pres	Fin
teils	ADV	teils													
vom	ADP	von	Dat				Masc		Sing						
Bunde	NOUN	Bund	Dat				Masc		Sing						
<g/>
,	
teils	ADV	teils													
von	ADP	von													
den	DET	der	Dat	Def			Neut		Plur			Art			
Bundesländern	NOUN	Bundesland	Dat				Neut		Plur						
ausgeübt	VERB	ausüben													Part
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Mit	ADP	mit													
der	DET	der	Dat	Def			Fem		Sing			Art			
Ausübung	NOUN	Ausübung	Dat				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
vollziehenden	ADJ	vollziehend	Gen		Pos		Fem		Sing						
Gewalt	NOUN	Gewalt	Gen				Fem		Sing						
sind	AUX	sein						Ind	Plur	3				Pres	Fin
Volksbeauftragte	NOUN	Volksbeauftragter	Nom						Plur						
betraut	VERB	betrauen													Part
<g/>
,	
die	PRON	der	Nom						Plur			Rel			
auf	ADP	auf													
jederzeitigen	ADJ	jederzeitig	Acc		Pos		Masc		Sing						
Widerruf	NOUN	Widerruf	Acc				Masc		Sing						
von	ADP	von													
den	DET	der	Dat	Def			Fem		Plur			Art			
Vertretungen	NOUN	Vertretung	Dat				Fem		Plur						
des	DET	der	Gen	Def			Neut		Sing			Art			
Volkes	NOUN	Volk	Gen				Neut		Sing						
bestellt	VERB	bestellen													Part
werden	AUX	werden						Ind	Plur	3				Pres	Fin
und	CCONJ	und													
diesen	PRON	dieser	Dat						Plur			Dem			
verantwortlich	ADV	verantwortlich			Pos										
sind	AUX	sein						Ind	Plur	3				Pres	Fin
<g/>
.	
<g/>
(	
3	NUM	3													
<g/>
)	
Unter	ADP	unter													
Leitung	NOUN	Leitung	Dat				Fem		Sing						
der	DET	der	Gen	Def					Plur			Art			
Volksbeauftragten	NOUN	Volksbeauftragte	Gen						Plur						
und	CCONJ	und													
nach	ADP	nach													
ihren	DET	ihr	Dat				Fem		Plur		Yes	Prs			
Weisungen	NOUN	Weisung	Dat				Fem		Plur						
obliegt	VERB	obliegen						Ind	Sing	3				Pres	Fin
die	DET	der	Nom	Def			Fem		Sing			Art			
Durchführung	NOUN	Durchführung	Nom				Fem		Sing						
der	DET	der	Gen	Def					Plur			Art			
Gesetze	NOUN	Gesetz	Gen				Neut		Plur						
und	CCONJ	und													
Verordnungen	NOUN	Verordnung	Gen				Fem		Plur						
berufsmäßig	ADV	berufsmäßig			Pos										
angestellten	ADJ	angestellt	Dat		Pos		Neut		Plur						
Organen	NOUN	Organ	Dat				Neut		Plur						
<g/>
,	
die	PRON	der	Nom				Neut		Plur			Rel			
für	ADP	für													
ihre	DET	ihr	Acc				Fem		Sing		Yes	Prs			
Tätigkeit	NOUN	Tätigkeit	Acc				Fem		Sing						
den	DET	der	Dat	Def					Plur			Art			
Volksbeauftragten	NOUN	Volksbeauftragter	Dat						Plur						
verantwortlich	ADV	verantwortlich			Pos										
sind	AUX	sein						Ind	Plur	3				Pres	Fin
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
16.	NUM	16.													
<g/>
(	
1	NUM	1													
<g/>
)	
Die	DET	der	Nom	Def			Neut		Plur			Art			
vollziehenden	ADJ	vollziehend	Nom		Pos		Neut		Plur						
Organe	NOUN	Organ	Nom				Neut		Plur						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundes	NOUN	Bund	Gen				Masc		Sing						
sind	AUX	sein						Ind	Plur	3				Pres	Fin
der	DET	der	Nom	Def			Masc		Sing			Art			
Bundespräsident	NOUN	Bundespräsident	Nom				Masc		Sing						
und	CCONJ	und													
die	DET	der	Nom	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Nom				Fem		Sing						
samt	ADP	samt													
den	DET	der	Dat	Def			Neut		Plur			Art			
ihr	PRON	ihr	Dat				Fem		Sing	3		Prs			
unterstehenden	ADJ	unterstehend	Dat		Pos		Neut		Plur						
Ämtern	NOUN	Amt	Dat				Neut		Plur						
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Bundespräsident	NOUN	Bundespräsident	Nom				Masc		Sing						
und	CCONJ	und													
Bundesregierung	NOUN	Bundesregierung	Nom				Fem		Sing						
werden	AUX	werden						Ind	Plur	3				Pres	Fin
von	ADP	von													
der	DET	der	Dat	Def			Fem		Sing			Art			
Bundesversammlung	NOUN	Bundesversammlung	Dat				Fem		Sing						
gewählt	VERB	wählen													Part
<g/>
;	
zum	ADP	zu	Dat				Masc		Sing						
Bundespräsidenten	NOUN	Bundespräsident	Dat				Masc		Sing						
kann	AUX	können						Ind	Sing	3				Pres	Fin
nur	ADV	nur													
ein	DET	ein	Nom	Ind			Masc		Sing			Art			
Bundesangehöriger	NOUN	Bundesangehöriger	Nom				Masc		Sing						
gewählt	VERB	wählen													Part
werden	AUX	werden													Inf
<g/>
,	
der	PRON	der	Nom				Masc		Sing			Rel			
das	DET	der	Acc	Def			Neut		Sing			Art			
aktive	ADJ	aktiv	Acc		Pos		Neut		Sing						
Wahlrecht	NOUN	Wahlrecht	Acc				Neut		Sing						
zum	ADP	zu	Dat				Masc		Sing						
Bundestage	NOUN	Bundestag	Dat				Masc		Sing						
hat	VERB	haben						Ind	Sing	3				Pres	Fin
und	CCONJ	und													
am	ADP	an	Dat				Masc		Sing						
1.	ADJ	1.	Dat		Pos		Masc		Sing						
Jänner	NOUN	Jänner	Dat				Masc		Sing						
des	DET	der	Gen	Def			Neut		Sing			Art			
Jahres	NOUN	Jahr	Gen				Neut		Sing						
<g/>
,	
in	ADP	in													
welchem	PRON	welcher	Dat				Neut		Sing			Rel			
die	DET	der	Nom	Def			Fem		Sing			Art			
Wahl	NOUN	Wahl	Nom				Fem		Sing						
stattfindet	VERB	stattfinden						Ind	Sing	3				Pres	Fin
das	DET	der	Acc	Def			Neut		Sing			Art			
35.	ADJ	35.	Acc		Pos		Neut		Sing						
Lebensjahr	NOUN	Lebensjahr	Acc				Neut		Sing						
vollendet	VERB	vollenden													Part
hat	AUX	haben						Ind	Sing	3				Pres	Fin
<g/>
;	
der	DET	der	Nom	Def			Masc		Sing			Art			
Bundespräsident	NOUN	Bundespräsident	Nom				Masc		Sing						
darf	AUX	dürfen						Ind	Sing	3				Pres	Fin
während	ADP	während													
seiner	DET	sein	Gen				Fem		Sing		Yes	Prs			
Amtstätigkeit	NOUN	Amtstätigkeit	Gen				Fem		Sing						
keiner	DET	kein	Dat				Fem		Sing			Ind			
politischen	ADJ	politisch	Dat		Pos		Fem		Sing						
Körperschaft	NOUN	Körperschaft	Dat				Fem		Sing						
angehören	VERB	angehören													Inf
und	CCONJ	und													
keinen	DET	kein	Acc				Masc		Sing			Ind			
anderen	ADJ	anderer	Acc		Pos		Masc		Sing						
Beruf	NOUN	Beruf	Acc				Masc		Sing						
ausüben	VERB	ausüben													Inf
<g/>
;	
die	DET	der	Nom	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Nom				Fem		Sing						
besteht	VERB	bestehen						Ind	Sing	3				Pres	Fin
aus	ADP	aus													
dem	DET	der	Dat	Def			Masc		Sing			Art			
Bundeskanzler	NOUN	Bundeskanzler	Dat				Masc		Sing						
<g/>
,	
seinem	DET	sein	Dat				Masc		Sing		Yes	Prs			
Stellvertreter	NOUN	Stellvertreter	Dat				Masc		Sing						
<g/>
(	
Vizekanzler	NOUN	Vizekanzler	Nom				Masc		Sing						
<g/>
)	
und	CCONJ	und													
den	DET	der	Dat	Def			Masc		Plur			Art			
Bundesministern	NOUN	Bundesminister	Dat				Masc		Plur						
<g/>
.	
<g/>
(	
3	NUM	3													
<g/>
)	
Di	X	Di													
t	X	t													
e	X	e													
Bundesämter	NOUN	Bundesamt	Nom				Neut		Plur						
werden	AUX	werden						Ind	Plur	3				Pres	Fin
durch	ADP	durch													
Bundesgesetz	NOUN	Bundesgesetz	Acc				Neut		Sing						
eingerichtet	VERB	einrichten													Part
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
17.	NUM	17.													
<g/>
(	
1	NUM	1													
<g/>
)	
Die	DET	der	Nom	Def			Neut		Plur			Art			
vollziehenden	ADJ	vollziehend	Nom		Pos		Neut		Plur						
Organe	NOUN	Organ	Nom				Neut		Plur						
der	DET	der	Gen	Def			Neut		Plur			Art			
Länder	NOUN	Land	Gen				Neut		Plur						
sind	AUX	sein						Ind	Plur	3				Pres	Fin
die	DET	der	Nom	Def			Fem		Plur			Art			
Landesregierungen	NOUN	Landesregierung	Nom				Fem		Plur						
samt	ADP	samt													
den	DET	der	Dat	Def			Neut		Plur			Art			
ihnen	PRON	ihnen	Dat				Neut		Plur	3		Prs			
unterstehenden	ADJ	unterstehend	Dat		Pos		Neut		Plur						
Ämtern	NOUN	Amt	Dat				Neut		Plur						
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Die	DET	der	Nom	Def			Fem		Plur			Art			
Landesregierungen	NOUN	Landesregierung	Nom				Fem		Plur						
werden	AUX	werden						Ind	Plur	3				Pres	Fin
von	ADP	von													
den	DET	der	Dat	Def			Masc		Plur			Art			
Landtagen	NOUN	Landtag	Dat				Masc		Plur						
gewählt	VERB	wählen													Part
<g/>
;	
sie	PRON	sie	Nom						Plur	3		Prs			
bestehen	VERB	bestehen						Ind	Plur	3				Pres	Fin
aus	ADP	aus													
dem	DET	der	Dat	Def			Masc		Sing			Art			
Landeshauptmann	NOUN	Landeshauptmann	Dat				Masc		Sing						
<g/>
,	
seinem	DET	sein	Dat				Masc		Sing		Yes	Prs			
Stellvertreter	NOUN	Stellvertreter	Dat				Masc		Sing						
und	CCONJ	und													
einer	DET	ein	Dat	Ind			Fem		Sing			Art			
angemessenen	ADJ	angemessen	Dat		Pos		Fem		Sing						
Zahl	NOUN	Zahl	Dat				Fem		Sing						
von	ADP	von													
weiteren	ADJ	weit	Dat		Cmp		Neut		Plur						
Mitgliedern	NOUN	Mitglied	Dat				Neut		Plur						
<g/>
.	
<g/>
(	
3	NUM	3													
<g/>
)	
Die	DET	der	Nom	Def			Neut		Plur			Art			
Landesämter	NOUN	Landesamt	Nom				Neut		Plur						
werden	AUX	werden						Ind	Plur	3				Pres	Fin
im	ADP	in	Dat				Masc		Sing						
Rahmen	NOUN	Rahmen	Dat				Masc		Sing						
der	DET	der	Gen	Def			Fem		Plur			Art			
durch	ADP	durch													
Bundesgesetz	NOUN	Bundesgesetz	Acc				Neut		Sing						
erlassenen	ADJ	erlassen	Gen		Pos		Fem		Plur						
grundsätzlichen	ADJ	grundsätzlich	Gen		Pos		Fem		Plur						
Bestimmungen	NOUN	Bestimmung	Gen				Fem		Plur						
durch	ADP	durch													
Landesgesetze	NOUN	Landesgesetz	Acc				Neut		Plur						
eingerichtet	VERB	einrichten													Part
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
18.	NUM	18.													
<g/>
(	
1	NUM	1													
<g/>
)	
Gemeinden	NOUN	Gemeinde	Nom				Fem		Plur						
und	CCONJ	und													
Gemeindeverbände	NOUN	Gemeindeverband	Nom				Masc		Plur						
haben	VERB	haben						Ind	Plur	3				Pres	Fin
das	DET	der	Acc	Def			Neut		Sing			Art			
Recht	NOUN	Recht	Acc				Neut		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Selbstverwaltung	NOUN	Selbstverwaltung	Gen				Fem		Sing						
innerhalb	ADP	innerhalb													
der	DET	der	Gen	Def			Fem		Plur			Art			
Schranken	NOUN	Schranke	Gen				Fem		Plur						
der	DET	der	Gen	Def			Neut		Plur			Art			
Gesetze	NOUN	Gesetz	Gen				Neut		Plur						
<g/>
.	
7(2	NUM	7(2													
<g/>
)	
Auch	ADV	auch													
ihre	DET	ihr	Nom				Fem		Plur		Yes	Prs			
Vertretungen	NOUN	Vertretung	Nom				Fem		Plur						
müssen	AUX	müssen						Ind	Plur	3				Pres	Fin
auf	ADP	auf													
Grund	NOUN	Grund	Dat				Masc		Sing						
des	DET	der	Gen	Def			Neut		Sing			Art			
gleichen	ADJ	gleich	Gen		Pos		Neut		Sing						
<g/>
,	
direkten	ADJ	direkt	Gen		Pos		Neut		Sing						
<g/>
,	
geheimen	ADJ	geheim	Gen		Pos		Neut		Sing						
und	CCONJ	und													
persönlichen	ADJ	persönlich	Gen		Pos		Neut		Sing						
Wahlrechtes	NOUN	Wahlrecht	Gen				Neut		Sing						
der	DET	der	Gen	Def					Plur			Art			
in	ADP	in													
ihrem	DET	ihr	Dat				Masc		Sing		Yes	Prs			
Bereiche	NOUN	Bereich	Dat				Masc		Sing						
wohnhaften	ADJ	wohnhaft	Gen		Pos				Plur						
männlichen	ADJ	männlich	Gen		Pos				Plur						
und	CCONJ	und													
weiblichen	ADJ	weiblich	Gen		Pos				Plur						
Bundesangehörigen	NOUN	Bundesangehöriger	Gen						Plur						
gewählt	VERB	wählen													Part
werden	AUX	werden													Inf
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
19.	NUM	19.													
Die	DET	der	Nom	Def			Fem		Sing			Art			
Gerichtsbarkeit	NOUN	Gerichtsbarkeit	Nom				Fem		Sing						
ist	AUX	sein						Ind	Sing	3				Pres	Fin
von	ADP	von													
der	DET	der	Dat	Def			Fem		Sing			Art			
vollziehenden	ADJ	vollziehend	Dat		Pos		Fem		Sing						
Gewalt	NOUN	Gewalt	Dat				Fem		Sing						
getrennt	VERB	trennen													Part
und	CCONJ	und													
wird	AUX	werden						Ind	Sing	3				Pres	Fin
durch	ADP	durch													
unabhängige	ADJ	unabhängig	Acc		Pos		Neut		Plur						
Gerichte	NOUN	Gericht	Acc				Neut		Plur						
ausgeübt	VERB	ausüben													Part
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
20.	NUM	20.													
Alle	DET	aller	Nom				Fem		Plur			Ind			
mit	ADP	mit													
der	DET	der	Dat	Def			Fem		Sing			Art			
Ausübung	NOUN	Ausübung	Dat				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
vollziehenden	ADJ	vollziehend	Gen		Pos		Fem		Sing						
Gewalt	NOUN	Gewalt	Gen				Fem		Sing						
oder	CCONJ	oder													
der	DET	der	Gen	Def			Fem		Sing			Art			
Gerichtsbarkeit	NOUN	Gerichtsbarkeit	Gen				Fem		Sing						
betrauten	ADJ	betraut	Nom		Pos		Fem		Plur						
Personen	NOUN	Person	Nom				Fem		Plur						
sind	AUX	sein						Ind	Plur	3				Pres	Fin
für	ADP	für													
jeden	DET	jeder	Acc				Masc		Sing			Ind			
bei	ADP	bei													
Ausübung	NOUN	Ausübung	Dat				Fem		Sing						
ihrer	DET	ihr	Gen				Fem		Sing		Yes	Prs			
Tätigkeit	NOUN	Tätigkeit	Gen				Fem		Sing						
durch	ADP	durch													
vorsätzliche	ADJ	vorsätzlich	Acc		Pos		Fem		Sing						
oder	CCONJ	oder													
grobfahrlässige	ADJ	grobfahrlässig	Acc		Pos		Fem		Sing						
Rechtsverletzung	NOUN	Rechtsverletzung	Acc				Fem		Sing						
wem	PRON	wem	Dat						Sing			Int			
immer	ADV	immer													
zugefügten	ADJ	zugefügt	Acc		Pos		Masc		Sing						
Schaden	NOUN	Schaden	Acc				Masc		Sing						
nach	ADP	nach													
den	DET	der	Dat	Def			Fem		Plur			Art			
näheren	ADJ	nah	Dat		Cmp		Fem		Plur						
Bestimmungen	NOUN	Bestimmung	Dat				Fem		Plur						
eines	DET	ein	Gen	Ind			Neut		Sing			Art			
besonderen	ADJ	besonderer	Gen		Pos		Neut		Sing						
Bundesgesetzes	NOUN	Bundesgesetz	Gen				Neut		Sing						
haftbar	ADV	haftbar			Pos										
<g/>
.	
II.	ADJ	II.	Nom		Pos		Masc		Sing						
Abschnitt	NOUN	Abschnitt	Nom				Masc		Sing						
<g/>
.	
Die	DET	der	Nom	Def			Fem		Sing			Art			
öffentliche	ADJ	öffentlich	Nom		Pos		Fem		Sing						
Gewalt	NOUN	Gewalt	Nom				Fem		Sing						
im	ADP	in	Dat				Masc		Sing						
Bunde	NOUN	Bund	Dat				Masc		Sing						
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
8.	NUM	8.													
<g/>
(	
1	NUM	1													
<g/>
)	
Der	DET	der	Nom	Def			Masc		Sing			Art			
oberste	ADJ	oberer	Nom		Sup		Masc		Sing						
Träger	NOUN	Träger	Nom				Masc		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
öffentlichen	ADJ	öffentlich	Gen		Pos		Fem		Sing						
Gewalt	NOUN	Gewalt	Gen				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Republik	NOUN	Republik	Gen				Fem		Sing						
ist	AUX	sein						Ind	Sing	3				Pres	Fin
die	DET	der	Nom	Def			Fem		Sing			Art			
Bundesversammlung	NOUN	Bundesversammlung	Nom				Fem		Sing						
<g/>
.	
<g/>
(	
2	NUM	2													
